payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,82614,82614-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f88GNUfzD46Hm14KHoMQM,,2,,CPMT: 82614-DDI00011,CPMT: 82614-DDI00011-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,82895,82895-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,212.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8DGNUfzD46Hm0LemyeHx,,2,,CPMT: 82895-DDI00006,CPMT: 82895-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83184,83184-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,240.69,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8FGNUfzD46Hm0vDD9Ekd,,2,,CPMT: 83184-DDI00003,CPMT: 83184-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83266,83266-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,501.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8JGNUfzD46Hm1tdnwupf,,2,,CPMT: 83266-DDI00010,CPMT: 83266-DDI00010-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83279,83279-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8LGNUfzD46Hm0cdMzLcj,,2,,CPMT: 83279-DDI00008,CPMT: 83279-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83286,83286-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8OGNUfzD46Hm0DmM9N7b,,2,,CPMT: 83286-DDI00008,CPMT: 83286-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83808,83808-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8QGNUfzD46Hm1JDYsNhS,,2,,CPMT: 83808-DDI00007,CPMT: 83808-DDI00007-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,83939,83939-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,254.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8SGNUfzD46Hm1F7DIlu4,,2,,CPMT: 83939-DDI00008,CPMT: 83939-DDI00008-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,84954,84954-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,72.32,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8VGNUfzD46Hm06ORzC0K,,2,,CPMT: 84954-DDI00003,CPMT: 84954-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,85670,85670-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,876.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8XGNUfzD46Hm1yX4HY3q,,2,,CPMT: 85670-DDI00004,CPMT: 85670-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,85672,85672-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,78.06,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8ZGNUfzD46Hm0OKc42Tl,,2,,CPMT: 85672-DDI00005,CPMT: 85672-DDI00005-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,85740,85740-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8bGNUfzD46Hm0ZZ1Ez48,,2,,CPMT: 85740-DDI00003,CPMT: 85740-DDI00003-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,85743,85743-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8eGNUfzD46Hm1Xdw9ons,,2,,CPMT: 85743-DDI00004,CPMT: 85743-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,86679,86679-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,184.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8gGNUfzD46Hm0QgZ9hVn,,2,,CPMT: 86679-DDI00004,CPMT: 86679-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,86959,86959-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,182.84,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8iGNUfzD46Hm1LBBjYGt,,2,,CPMT: 86959-DDI00004,CPMT: 86959-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,87507,87507-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,547.58,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8nGNUfzD46Hm0egiKK1r,,2,,CPMT: 87507-DDI00004,CPMT: 87507-DDI00004-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,87867,87867-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,269.08,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8qGNUfzD46Hm1FYccs8Y,,2,,CPMT: 87867-DDI00005,CPMT: 87867-DDI00005-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,88022,88022-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8sGNUfzD46Hm0ZlCNmk9,,2,,CPMT: 88022-DDI00006,CPMT: 88022-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,88353,88353-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,298.32,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8uGNUfzD46Hm15ZmPusU,,2,,CPMT: 88353-DDI00006,CPMT: 88353-DDI00006-15/09/2025,MISC PAYMENT STRIPE
15/09/2025,89131,89131-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,377.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7f8zGNUfzD46Hm08IG3TPj,,2,,CPMT: 89131-DDI00005,CPMT: 89131-DDI00005-15/09/2025,MISC PAYMENT STRIPE
16/09/2025,97937,97937-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,262.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7qJcGNUfzD46Hm0a0qDik4,,2,,CPMT: 97937-TBN00001,CPMT: 97937-TBN00001-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,88577,88577-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,310.89,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7uowGNUfzD46Hm1HAJzZCn,,2,,CPMT: 88577-DDI00003,CPMT: 88577-DDI00003-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,40744,40744-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,244.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vF4GNUfzD46Hm0w7W1S6C,,2,,CPMT: 40744-DDI00057,CPMT: 40744-DDI00057-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,16154,16154-DDI00127,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFGGNUfzD46Hm1gWQGfgg,,2,,CPMT: 16154-DDI00127,CPMT: 16154-DDI00127-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,22474,22474-DDI00080,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,617.52,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFKGNUfzD46Hm02VoROng,,2,,CPMT: 22474-DDI00080,CPMT: 22474-DDI00080-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,26157,26157-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,28007.05,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFOGNUfzD46Hm0HMsjhqA,,2,,CPMT: 26157-DDI00073,CPMT: 26157-DDI00073-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,33691,33691-DDI00063,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFSGNUfzD46Hm0QoPGzou,,2,,CPMT: 33691-DDI00063,CPMT: 33691-DDI00063-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,37644,37644-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,358.21,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFZGNUfzD46Hm0rizGpr8,,2,,CPMT: 37644-DDI00070,CPMT: 37644-DDI00070-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,40738,40738-DDI00055,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,199.36,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFeGNUfzD46Hm0RSySOPi,,2,,CPMT: 40738-DDI00055,CPMT: 40738-DDI00055-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,46475,46475-DDI00068,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFjGNUfzD46Hm1WV8qitV,,2,,CPMT: 46475-DDI00068,CPMT: 46475-DDI00068-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,57638,57638-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,356.16,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vFyGNUfzD46Hm10Ps4J8K,,2,,CPMT: 57638-DDI00020,CPMT: 57638-DDI00020-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,58018,58018-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,243.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vG0GNUfzD46Hm14K5kwxf,,2,,CPMT: 58018-DDI00020,CPMT: 58018-DDI00020-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,71750,71750-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,506.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vGDGNUfzD46Hm1aAK0VkB,,2,,CPMT: 71750-DDI00018,CPMT: 71750-DDI00018-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,81095,81095-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,240.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vGFGNUfzD46Hm0dTHpOYr,,2,,CPMT: 81095-DDI00011,CPMT: 81095-DDI00011-16/09/2025,MISC PAYMENT STRIPE
16/09/2025,82701,82701-DDI00002,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,235.05,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7vGMGNUfzD46Hm1bGuhIWk,,2,,CPMT: 82701-DDI00002,CPMT: 82701-DDI00002-16/09/2025,MISC PAYMENT STRIPE
17/09/2025,53022,53022-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,146.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8HfEGNUfzD46Hm0wT2pK3R,,2,,CPMT: 53022-DDI00048,CPMT: 53022-DDI00048-17/09/2025,MISC PAYMENT STRIPE
17/09/2025,70375,70375-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8HfSGNUfzD46Hm0iuZaDmC,,2,,CPMT: 70375-DDI00020,CPMT: 70375-DDI00020-17/09/2025,MISC PAYMENT STRIPE
17/09/2025,78367,78367-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,630.57,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8MMVGNUfzD46Hm0d9T7Ew2,,2,,CPMT: 78367-DDI00008,CPMT: 78367-DDI00008-17/09/2025,MISC PAYMENT STRIPE
17/09/2025,70545,70545-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8MSOGNUfzD46Hm1IceRv9G,,2,,CPMT: 70545-DDI00017,CPMT: 70545-DDI00017-17/09/2025,MISC PAYMENT STRIPE
17/09/2025,78367,78367-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,630.57,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8NE2GNUfzD46Hm0uyRm1Hp,,2,,CPMT: 78367-DDI00008,CPMT: 78367-DDI00008-17/09/2025,MISC PAYMENT STRIPE
17/09/2025,78371,78371-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1,792.01,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,MATCHED - Stripe ID: ch_3S8NEtGNUfzD46Hm1dKhIAPE,,2,,CPMT: 78371-DDI00003,CPMT: 78371-DDI00003-17/09/2025,MISC PAYMENT STRIPE
